X1,X2,X3,X4,X5,y
0.37405656984757213,-1.9937356425714554,0.33088023221445706,1.2276689924732922,0.8335289616089246,74.02410438018617
0.1994239859867671,0.7547332980678092,0.6813623265753054,0.4730382821602152,-1.1536922813398585,78.2574797090801
0.5522999376795232,-1.232523314768509,-1.3671378064602457,0.6256309336460009,0.8481742126666681,-8.789770423248868
1.3728484746765302,-0.18039168176240783,-0.19003903500149447,-2.211861911329507,-0.3574454228104272,85.09584222365555
-0.21910052880886424,0.32692737376416264,0.0184183791895517,0.8294055811834892,1.6764373122752827,260.77833371459894
-0.966156723370417,0.8728243510056346,1.3931812579349059,-0.07938842440570287,0.8393491142316022,194.96478165579057
-1.222895019555564,1.9203675021442612,2.1247714030169615,0.07125374991089249,1.3313390619884031,258.10561580853965
-0.32789471651291785,-0.009300321138614417,1.1210306673244714,0.15519068385897913,0.00020706491819709385,122.11643309820293
1.0213832954293984,-0.5647740041709423,0.43295982536069616,2.088442772869925,-1.3776175007542373,124.05567226461493
0.5059655534558652,-0.9645377949101913,-1.0240285908863795,-0.7282722024066131,-0.2798103423770061,8.187608271076463
-0.543424771133765,-0.03275327021599839,-0.5736620068802363,-0.7128457826771644,-0.5468589412403921,84.97087289169068
-1.0021874557814727,0.04091917539572113,-0.5441140021141926,0.7408243454201259,-0.1627929060722942,-13.206834025866371
0.39069592092814415,0.3405892164004968,0.271495310825648,-1.326472128311083,0.5514762752395233,156.5313240817921
-0.045586016355497805,-0.6919080698812444,-1.0700847663261526,0.24333944932269183,-1.5255251709247388,-19.75139796859242
-0.9697437196346744,-0.9855396007209299,0.24365722370271442,0.11053531747394013,-1.0902084067994298,21.715042369968273
-0.4713157211511179,-0.5655763678739903,1.481960768436536,0.718417423471641,-0.28321803894523256,101.81290272784008
0.570507208354516,2.184096733380456,0.5152943216244674,-0.5806483025539511,-0.8342818100346248,163.18133003929194
-0.5663945912147232,1.8205439079418155,-0.22153659758373817,0.8316167861804036,-1.176962112769968,141.9028209350983
-0.7239903317426091,0.5913492417584003,-0.15129922023252232,-0.19539035117702397,-1.3957892021924851,132.75222833357853
0.2871241652018242,0.9531366339132451,0.7082144232565571,-0.6124373746404379,0.23321613126350166,223.13512131945333
0.49774308909139425,0.23007075919140207,-0.3206676255571917,0.6659242520544614,1.7952113559123222,138.01524008814133
2.01527511046064,-1.889649292096153,0.3631156277445234,1.2906444609225471,0.3111099911431952,72.77463935630774
-0.82688035403986,-0.877982586756561,-0.10015407647995278,-0.22647889190152676,-0.20367375017696587,100.17707363975666
0.6833289928110694,0.03793783544760203,0.8872908372667421,-0.20931381957936157,-0.7632861041785816,133.73874673863682
-0.5522230442809712,0.4714155563864041,-0.5707462937494763,0.6329318177555108,-0.8323555731042287,76.34707451545577
-0.07016571145864703,0.4591800792284367,1.0807807255546218,-1.6609609335159914,0.8339221545489041,141.6780287581788
-2.0858978777333372,-1.0084487325473497,1.5287478505409084,-1.4720370730267915,-0.08104596472174376,21.414853611225226
0.2952799406208684,2.0420696529278803,0.6460061871145515,-0.7764991404930003,-2.3716593608588923,170.75336915884026
1.1401490385212665,0.49822174849678513,-1.111457956937032,1.5805406865683735,0.24650477843200488,24.762998688170597
0.5705986685931593,-0.6626237589458467,-1.6694052811213718,-0.7632591565425169,0.543360192379935,99.9520534086609
0.21930233720043607,-0.8963326585920618,-1.0701915628943317,0.7918593103880676,1.719040612841821,133.1772409792041
0.22391413406466143,0.5524899544171478,0.440474737960399,1.3641404299738442,-0.019637798926681216,144.62005297898017
1.0536417966078395,-0.9758732529773327,-0.9232332461109043,-0.949398888831943,-1.3516846056163336,29.74966192406153
1.2004139079444254,-0.9716140385106515,0.1846803058649084,-0.6568942789713957,-1.3471262895296965,107.05056697103387
0.29219272832637316,-0.6677795564688862,-0.9096834169818336,-0.1873290184063747,-0.936506374789596,104.82162512524388
-0.09884520123930605,0.19548173155329082,0.4914294527201998,0.4359753895000459,0.5697603571986469,139.65270424403005
-0.7281719009698155,0.0828325705180999,0.5872624134641767,1.7481370691208353,-0.20562785364324765,69.85575250443324
1.8876876573401904,-0.41360553342164424,-1.907807557877391,0.5565531245337582,-0.8603850107795019,86.78653709753509
-0.016610342325908987,-2.837506441397379,-0.30964971398806124,-0.10581875749769788,1.146027575013415,16.96455578325994
1.0305805856240573,0.5107920885275947,-0.9077561801469204,-0.6578345538521371,1.5192839236417688,174.73829829381333
0.5002404694365699,-0.06100397185538355,-1.3724655478841008,-0.5336003064391669,0.32297450361766816,78.15224524337943
0.8377642215465891,0.386382653848061,-1.5449373466767586,-0.6792306531929551,-0.5393050144632704,155.86480038799368
-0.42930222451725997,-0.03703679704841202,-1.3200225112207058,-0.692420979873856,-0.6117690909052854,72.76121715851556
-2.081929407883722,1.7547941819843647,0.6060099513456396,1.6964563682900382,-1.280429352496283,164.39755180743347
0.007063158628176452,0.04977368718096008,0.5752050161065663,-0.6603211394734471,0.5006657213812097,89.85865922268474
0.3896045240919878,0.1158245872269461,-1.37383482489866,-2.220421008935126,1.3784696274615047,106.46921455688503
0.6709112482768751,-1.1200474224698722,-0.009844808650383004,0.6037905202778941,-1.6885051880685,66.31127178568342
-0.2646568332379561,1.4535340771573169,0.8271832490360238,2.720169166589619,0.01300189187790702,202.32396012335963
0.6863535550145331,0.4892545350763276,-0.253676077542381,-0.8388926740257363,-0.34516470544979644,110.27364358108353
1.0324652605511468,2.1221561970126332,-1.2608839543350452,-1.5193699659540134,0.9178619470547761,231.1581507915826
-0.13944627568099954,1.2038844371688162,-0.31607285602704976,-0.4501892648514116,0.6157711497711416,151.02951064519732
-1.830632896856457,-0.6540756831274238,-2.703232292999237,0.5112025995249807,0.6778753195309076,24.098522108607874
-0.7728776678236091,0.9475264621228578,-0.38851845308888583,0.4070522871245351,1.1241127199860135,168.4457872175533
-0.18315047105329468,-0.048088507330772585,1.9351540400602292,-0.35667313417987123,0.8155010224442626,187.78350659790883
1.1618783026081905,0.07005216311318138,-0.1044492185374715,-0.9273531341905741,-0.16882172319001063,169.26275470480388
-0.5846177306571996,-2.0870270186020687,-0.6373077470287948,-0.031058932870901952,0.45838670355148425,-11.748935840573829
0.24395319790850026,0.1733416643704082,0.16476084123651674,-0.22320225463480511,0.05088770185601806,79.15764538434702
0.756788679986982,-1.5355721232071058,0.3161559571827783,0.6124687940136023,0.46926758980852623,92.6670189329762
-1.6728939013115742,-0.24907184465304072,-2.0362205028559366,0.4042128652773321,0.047493468251642953,19.534580513156143
3.0788808084552377,0.3112501545435361,-0.24903603955637832,1.1195749114345768,0.5765569630557664,136.99405187201486
-0.6654222981294605,1.2809395766667275,0.29497145570882155,0.7219034854381414,-1.4972576451786446,131.7648254247823
-1.1533505105959594,-0.9455068799427312,-1.0753123930492379,1.1373145423647293,1.676393027208203,119.20983292453438
0.18106274277108234,-0.8852486861242225,-0.5505519317084877,1.3032780373160637,0.31635832153614474,86.26328799778854
-2.4980610174929394,-1.0584406336416528,-0.6683451948468017,0.200459631413729,-0.0610756713523761,99.73023253472167
0.6159356069442637,-1.0810633275998973,-0.3609661658190799,0.5931012579683838,1.159329803364248,109.44825882917921
-0.846793718068405,-0.07282891265687277,0.714000494092092,-1.5148472246858646,0.47323762457354485,73.10857599738767
-0.33078922432755736,-1.1036698285303692,0.9784221120280351,-0.7801991291174627,0.5221425459339358,159.49270827058467
-0.5583017539460305,-0.6172531865469232,0.4215866106144557,-1.100154232971695,0.8389405004696122,130.0083410408369
-0.18144906924751675,2.3079162506161106,-0.1581538443723203,-0.10633700253131496,3.2430929695947333,283.036030125265
0.14693529838668778,-0.03633060804234174,-1.6846675772263868,-0.5221315700199924,0.1909165241437107,52.15550639759016
0.152354872033722,-0.5240883979345925,-0.6947131310890582,-0.8224199323822006,-0.409282438113104,112.74579451449603
0.8949243769444413,-0.7184072655691974,-1.243863235391285,-0.2949496782920278,-0.6929051977959073,36.778488462378235
-0.42688106994742003,-0.15800789857898942,-1.6924646297148194,-1.0121043752601675,1.5295503194606137,87.28578542886999
-0.5976676832548571,-1.8210860692944963,-1.040193719815898,0.370211889941741,1.945195074276933,62.06915151289719
0.010233061019587049,1.1631637521549596,1.4412732890661155,-0.9815086510479509,-1.4358621511794394,157.53462938848403
0.32445860435251705,-0.4817659710934752,0.5583364232117055,-1.803862792562365,1.8566474365619547,43.98271357849413
1.9114190871397234,-1.0708524186844388,-0.41790954576589057,-1.2804555710024668,-2.025807873111377,14.172535494384123
-1.8206033005485172,-0.5703513664136806,-0.25885440036983165,0.2700573583914221,0.35250496835687956,71.3367080607891
-0.1131280525157404,0.12307820165618115,-0.032280611049470324,-1.2992163634458243,0.6405429350747734,143.04063821405626
-0.6028206557839616,-0.099094300241269,0.8467707752164937,0.4322629506341555,-2.1272274203514954,142.61243935740913
1.0800560591393102,-0.9642000714232447,-1.357517539841935,0.9427885141400756,-0.9006713825124801,20.400318347903948
1.5284684264125317,0.26859227886325693,0.9278401280812372,0.5078357562896237,0.0570131248970845,128.09560572091348
0.4581681147886987,-2.128734094414812,-0.16563141031763223,-0.9797212247168068,0.0785770297191498,25.541840392695384
0.33417641724489744,-1.2417605754816243,0.07748051851886253,-0.15525904882474875,0.2577525401427507,52.41410922122393
1.41418728833109,0.5873916998060122,1.6637328321434735,0.4473939370689756,0.30524312653135294,169.4530561520918
1.029413100955326,-0.25276325509618536,0.249548189598077,0.796701927070742,-1.183056184734389,81.40625562935504
0.5432980290363879,0.12229750303228377,0.12522450264790727,0.04886007032570433,-0.429405541125253,131.97872960182445
0.3123782104665717,0.3733485597113982,-0.3600392687569827,1.1927351654164144,-0.7280770978553212,102.15066144078831
-0.35802937974698623,0.4912076654119963,-0.4835614838465371,-0.13939720066323416,-0.6121669171548207,161.00398670915445
0.41055008532761655,-0.057390703001542406,0.5843141664353099,-0.2310694774576803,-0.10047572057170515,82.77755606555985
-0.16306696394376388,-0.8818746512277178,1.0701502383164274,-0.7449026448064491,-0.026521259249060063,64.37246477525123
1.4521176991825604,-1.2291835978004162,-0.5706404302001128,0.014149264965758293,0.8524686434329506,5.359822621216296
2.1422703586118637,-0.02435459226098284,0.5228354880354996,1.7275431701007113,-0.573700003938579,147.17832106507655
-1.3993061748019415,0.49986412374037137,-0.8184286659420014,0.3676492929914216,1.532367724678116,223.9812630179495
-0.9175028210142636,-1.1225448062444139,0.8187776437548606,1.0176614668435024,1.5379319184125528,86.21951611524452
-0.553649305347182,-1.035242322419374,-0.7928728322623442,-1.1978778925888485,-0.10703035995455783,45.85110247051086
1.3511140899867151,-0.3756336657655356,0.2113965674706589,1.292745289518207,1.0626572907875265,76.95416131406067
-1.1165244399486591,-1.7073579575929467,1.5337277099164992,1.2358116200069387,-0.5358014630522978,80.88336114422552
0.19473619471877485,0.655900776529761,0.5935567222808619,-0.018708756445897416,-2.9403886346642802,122.6158395885809
0.09965136508764122,-0.5662977296027719,2.1904556258099785,-0.5034756541161992,-0.9905363251306883,153.84179385209242
1.7611881248673737,0.3616610612470166,1.0613709648731335,-0.0003136726117747121,0.5320061988219431,194.44084469366624
-0.8353470532597573,0.27899416222380197,1.2477420726737338,2.1451491277733883,-0.6734906242438685,173.6838661110127
-0.9080240755212109,0.3142473325952739,-0.5622875292409727,-1.4123037013352915,-1.0128311203344238,157.51121321049428
2.0236062192296393,0.18474057889572446,2.0895387216947734,0.006799844559997769,-1.6076610271180587,94.96766129705307
0.7760279138434754,-1.317131919946585,-0.9457460606967811,-1.0022170189267248,0.6082461916849685,-22.231279696920723
0.9694572005267368,-0.8661748482145009,-1.0276751409259581,0.42719436187168486,1.2657078408647007,144.5174180678357
-0.13958962815517376,2.0883747047807275,0.9980101098596522,1.1081828167375165,-2.8962553781936893,199.2537804051415
0.37114587337130883,-0.2030453860429927,-0.7968952554704768,-0.6039851867158206,0.57707212718054,140.42311681737692
-1.913280244657798,0.24196227156603412,-0.46341769281246226,-1.7249178325130328,-0.46572975357025687,168.27801780156364
-0.6176416769336966,2.2816518365388427,-0.40968659262949736,-1.5350402475323597,0.7123221595801621,302.6597895131595
0.6234071382799156,0.04556388114189831,-0.24861585376667736,0.7034401331388942,0.6266136372630708,115.82405569229053
-0.6946003691631446,-0.45909031021899177,-0.6065033882157397,-1.1543626682329844,0.4559041951707027,100.29920200266719
0.3241663524884421,-0.31026675659345604,0.02100384163275905,-0.13014305436768459,0.6819529712949639,69.01607816332364
-0.6095122021592831,-0.30522470435466764,-1.3118362323501596,-0.186971302985446,-1.0651136630753726,92.99784869858142
-0.37144086599579146,-0.34268759408034877,1.246085192497629,-1.4075116947178212,-2.0733902324081495,106.6148675429759
-0.9811655311396816,1.1941094030473725,-1.7258067287905967,-0.46440426230938764,-0.6775646523356551,171.39973701955347
-0.5397596803093615,0.34758170536167105,-0.18398333635267913,-0.7783047254023127,0.01843393306539316,175.58925946749352
1.0495527153193351,0.6351718016819695,0.3934853854217496,-0.535235211560568,0.8951932200277323,228.41386854193527
-0.514782674914742,-0.09482423128087224,-2.6307301368290634,0.24353020418634463,0.38837572923016833,34.52441276221395
-1.2391070756539009,1.5490201514951873,-0.573601772896901,-1.46752526575244,0.1018562952619867,166.7860061722647
-0.4482246163001494,1.2528426344274837,-0.5859276733177553,-0.6922503292658964,0.32910677871012955,138.0058757223386
-0.24066517453021302,0.25719897035592737,0.5861658003927833,0.007880184694728152,-0.4124138182164804,110.41659150674289
1.191707497107065,-0.15024298879825998,0.07287409801551539,-0.08371795984921201,0.0731969910016945,102.33657285571661
0.41960997202411815,-0.09445871444200275,-1.8179792253871547,-0.8638829605897661,0.7597122954841684,159.0284745972699
-0.7157599891107518,-0.06717829004935526,-0.9161919154812425,0.6820520657126199,-0.8318222082304447,115.10576742438019
-0.35084943007647457,-1.9495617177543672,0.6089053562546319,-2.2183477600510813,0.2620668090867255,24.065623553198083
-0.0332299906444608,0.10855970577652314,0.36150352520610163,-0.2081168572725397,-1.1437262073206618,80.63840248176668
-1.2390527025266425,-0.10343122429028392,1.4974316831796264,2.095843501809159,1.8577023435377324,103.57860768416518
2.271449745422796,1.4891131083282896,-1.385987942398998,-0.40439742318396127,0.5055892418358746,120.02497688705941
-0.1421465369405461,0.5904220612514635,-1.2578681559088878,0.33868731792169,0.7313802525749924,168.57280147392288
-1.911640550651757,1.6786746733725662,0.6336610247740587,1.3111674978026244,-0.6981996746110497,168.76542905095877
0.8128621188389601,0.30729952087660933,-0.6929095952606542,0.6296288419236122,0.8995998754332507,124.00520434838839
0.7591551603026468,0.541462728204788,-1.1701130260593595,-0.5765104007267194,-1.8019804375800197,111.62125858022347
-1.6453987469568918,-1.389572466763596,-2.499405714873573,1.0225704320096403,2.2909425725907417,120.70306639774913
-1.5256563145700948,-1.7608088119807759,0.9325908318730899,1.262584103427182,-1.4183657329330317,20.834503405395715
0.3824097461840506,-1.1227220215622986,-0.04946370965243295,0.1664522082130561,0.6748194921666038,34.305779761397545
-0.6537663386488198,-0.9057323008626189,-1.7730324682068814,-0.5956612940434921,1.2619215007139917,159.49329836636937
-0.535316712567659,0.4961991873633163,-0.3270173176097711,0.5114995753618614,-0.21345677935043825,52.52834200225472
-0.14760258629866868,0.32316771418478146,0.14088624691120394,-0.46603650186824225,-1.7684393655628516,96.46291094081201
0.1920491164900316,0.39331783939437187,0.14171691363990474,-0.3091164642025014,2.319329539981694,196.11155250197137
-1.2094769354188053,-0.30085974714082625,-1.1617838439123638,0.38897872935218375,-0.28313889674376713,89.40251744426594
-1.5486182988637467,-0.1767741631157821,-0.20585943088034037,-0.4911537471421047,-0.7465783465402389,110.14121187392533
1.4104591452035038,0.08382662792936094,0.7045065398247231,0.4097627959594974,0.7890566873755189,169.1582930823902
0.2337859117907477,-0.7699732310586418,-1.2239402667622565,-1.5558956462036273,0.03408346825922607,48.54764896306136
-0.8275902206487197,-0.3670278390833223,0.6931056072631441,0.08614388304637476,0.1764415552772252,90.21002449306428
-1.1171864617070024,-1.9670697035871523,1.2005316584738726,-0.1858457521927473,0.14035986984804696,76.72756068626916
-1.1939250063990554,-1.1267674689098053,0.4477169258102776,0.14294309476370676,-1.5708761520684993,39.73820028855425
-0.3079615296390403,-0.7924199209999613,-0.6751782749743815,-1.8936146669537857,-0.14451867071551783,35.0788145315033
0.020793707675407894,2.0574954697116987,-1.0097307047099375,-0.7280029412291344,0.6191542610051978,231.0428750437057
0.5348173363459102,-0.8866809222834573,-0.3078084711388841,1.2289805024890619,-0.838585798447231,139.4896558674366
0.19405194360587402,0.3207857259326839,-0.29748220087385013,-1.270061088712032,1.3119837385739466,145.98595317843154
1.5230298564080254,0.6476885381006925,0.4967141530112327,-0.23415337472333597,-0.13826430117118466,116.32608024628286
1.1535903433169254,-2.1056469418403245,-1.2845842656999693,1.3863493972628433,0.9778155496862003,18.93709987711695
-0.42018681709585726,-0.5228600271532683,1.453384477117701,-0.2817846088605072,1.5795721457307124,206.53064607722743
-1.3510743662080213,1.2446795807367868,-0.8254105299789551,-1.3224579567435701,2.9490944253087252,253.82682007174245
-1.8707919210258557,-1.008086310917404,-0.4080753730215514,-0.35151348404130867,-2.038124535177854,-11.832017663924255
0.543479378670093,-0.8463159774657358,0.10575379127148042,0.1998104337187135,1.2637066776546686,137.5364623516628
0.028318376130461172,0.6815006973726244,1.0531528533329035,0.02975613949574519,-0.03955515385665504,168.72978717057978
1.2816437950037687,-0.31771509675623405,-0.6163614080394775,0.5576910607251245,-0.375196380323937,102.24818022080309
-1.4018510627922809,1.4027943109360992,0.7910319470430469,0.5868570938002703,-0.9093874547947389,107.61663088007597
1.355637858804951,0.8696059201056602,0.7569886166453519,0.41343490322370086,-0.9221653241776254,185.2445554526571
0.13069002446438233,0.94881309647162,2.343654052812625,-0.14152575336694828,0.8707466445884032,268.1750370232423
1.490726136849952,-0.213442870930208,1.5307508323436974,0.14866745720211155,1.2187618516973167,173.5072207876707
-0.8798143535020543,0.5628808601743548,1.230874513154735,1.9870611116994412,1.6850142787085094,240.8358061508617
2.1898029332176723,0.18334200573835174,-0.7673475628880495,-0.8082982853551515,0.8723206367206782,158.15659787687753
0.41379909745149823,0.6337768809320985,-1.1875984190295128,-0.1852876588777083,0.3098207102270275,113.22425113880561
-0.8568518651277993,-2.854626662904391,-0.626315276183007,-1.1260539609110503,0.49406391897551966,50.2232018513302
1.0251091525817735,1.9483426447898131,0.9411818664199697,-0.6538983883255765,0.19189773587303607,268.5027585328821
0.015618333949603047,-1.405567019178642,-0.7847619081277034,0.9022771737866472,-0.370508098590029,39.75117806776746
1.4437646040732595,-1.251539424190444,-0.24123605785632987,-0.0821511783925688,0.3520553965142968,82.39492032961053
1.5985381120963413,-0.2598001407675125,-0.31823752774262026,0.8021284586181193,-0.7811563781311142,98.23522775472647
-0.06259312789952241,0.10420110395187607,0.7589285897867651,-0.7539645888666763,0.2811914239693758,141.83937893935587
-0.39767969361460404,-0.12372894627483615,-1.7931064525345768,-1.1840305582225594,-0.3828171896129687,190.20184329308432
-1.3944950688592617,0.7565646749131401,0.5140625524247758,1.0538915522958832,-0.4611697320346189,225.65271889341085
0.5268979236657937,0.9513062442994834,-0.0827150238964932,-0.1908722195531798,0.24309172766069878,123.10722524976806
0.23225369716100355,-0.6800247215784908,0.25049285034587654,0.29307247329868125,0.3464482094969757,119.80431685059696
2.218780233448134,1.6259589153620633,-0.29983819627488056,-0.1590452104000513,1.904136589573007,182.6822857052248
2.076747983560841,-0.3216350512173826,-0.3486521344078592,0.38193545223155334,-0.3492577043184288,145.51266533693806
-1.1430049127304835,0.6387302220291846,1.1055259329579838,1.633431532301096,1.1870303055603801,206.5144611734683
0.6592456684324051,-0.8170886310681906,0.21329370737293857,0.9375701376265584,0.0012054753622242368,23.01044031265282
0.19259691873130513,0.06936980265806943,1.635797806135815,2.3921096352739926,-0.22104246353705057,138.96922558800225
0.9725544496267299,0.632407739055521,0.7077519354554754,0.6218099622171964,-0.5624667758942676,148.79011347393504
-0.48536354782910346,-0.23681860674000887,0.7589692204932674,0.08187413938632256,-0.7728252145375718,112.49099377904226
0.0976703767483354,-0.856498237409199,-0.9938626748348534,-1.2644984069549656,0.4201915428949916,9.477665941628949
0.9503075919735757,-1.067802921579193,-1.616310608436588,1.7106133725819253,-1.053682419146354,37.800697688036614
0.07715649621771674,0.4283166923752375,-0.5193963718261266,-0.5938114080687051,-0.3409078773460798,81.15014928310833
-0.668144085538994,0.9192289345752035,0.11327041053776446,1.8732977762175456,-1.4382779783173667,125.05543425232955
-0.7309300399419191,-1.3793192280145272,-0.1769472274940494,-0.033126972873797095,-0.7982972445384537,100.46576651710315
-0.2628908292082677,-0.01926037973439464,2.412615421612916,0.02246589281204638,0.7846042878980238,167.7741632366049
-0.27999330187447974,0.4281862478105761,0.9134737320174066,-1.2790307362197864,0.5376299029498797,141.55602869911075
-0.36361221221385587,0.1503017614618776,1.1033018820165215,-0.056945623721067457,0.11422764866203965,122.74583604018555
0.973101561015072,1.159381043300522,2.0931979322099448,-0.7790927393767005,-1.5118834195632136,193.3092004351814
-0.21113023882769444,-0.7191533192424201,-0.8911922254152874,-0.987179527151184,-2.151815401329305,63.174418394921446
-1.3631740045928105,2.0243096232868525,-1.5981243518837476,0.18970616761039566,0.46217266608194285,203.76320481142895
-0.5041798310076715,0.31965182591897723,1.192507512477975,-0.08152267310164589,-1.7785875840065168,110.25088165289733
0.6549755842216898,-1.9685042134380537,0.5136144642310962,0.8107986455917099,0.03471374875256186,117.58469347244481
-1.169916835710288,-0.5327008396619114,-1.5947030672667954,-2.8722622132816493,0.5136001065697166,133.2431268191487
-0.05020461704174478,-0.29967664800678706,0.03823799496002834,2.620793091029975,-1.4485914146335441,54.47752757255275
0.594754341665286,0.5639091200523596,2.439752406339273,0.8534155587803077,1.3842728185105182,200.9312971923086
-1.0551076754804494,0.4802605014059249,0.6523061516102304,0.8227827808340025,-1.6313351104170732,171.71311207870133
0.5667717261841796,-0.11480224875906367,-2.0993562644190256,-0.6573725539947244,0.683223014788808,45.26810322572727
2.0997217891665154,-0.06613261462582246,0.2658782296520485,-0.24702570074599667,-0.4367197360405955,158.73041380185063
0.3696421921980939,1.1731246375866413,0.6969544045107356,-0.10730214400422888,-0.33381948975600995,206.89733814167863
-0.9483480042242007,0.5972282182533848,-1.1755946056248516,0.46320629209912306,-0.8950698422766047,136.6300507507132
-0.9206735930793662,0.5387559924463692,0.5583269125217224,0.169360824036078,0.0760053914124115,76.67101595936514
0.8623934723827588,-0.6267172245899651,-0.971656734541286,0.9531250453760867,-1.3796181647889305,23.4135426528204
0.1986800095474069,-0.9849931258170151,0.02263085267686914,-0.07906734186455629,-1.4055630538562867,59.99226750981245
0.08840688629184736,0.9553052085705107,-0.4532280493272752,1.4775300810552618,0.6963874474567153,139.74000680906107
0.2606737658239071,0.4940301862827388,-0.6255627015095294,-0.5503051538454201,0.39580353343740904,140.98390668126436
-1.0147594931858521,2.0860470495371137,-1.1818741254208012,-0.36146276669398575,0.44947391283230687,206.30029126235
0.4441983272906719,1.3845320475939062,1.063940987560856,1.1013229577357622,0.2525688459966235,207.705075508808
0.058022734808395225,-0.04282338131157488,1.2374381346841392,0.8484308822052846,-0.45730165508679,114.83096982310062
0.058208718445999896,0.1537251059455279,0.3853173797288368,-1.142970297830623,-0.883857436201133,199.06810156073905
0.23070090571868349,0.020886488295961788,-0.17585440443207118,-1.2601647651725802,1.6614701657280182,166.30375803763053
-1.2926253471522626,0.2078025073533134,-0.14702542343084998,-0.5321685631271895,0.8407344821295493,112.77144685435178
0.7189533106650667,1.185704154662997,-1.0469109826819396,0.9960476858058164,0.5366527525272862,200.11555661003683
0.597400069849858,-1.2276078151369925,0.9640871682883573,0.7011727423108983,1.1894704889246406,117.91987334411726
-1.1115802495135512,1.466540859278603,0.3131321400131553,-0.035825578706462934,0.6870657958589163,192.05646196382622
-1.9080021371233076,-0.7999405067019342,0.6928575842374367,-0.39305275706140097,0.5825713188088052,169.80427782347408
1.3508523306990055,-0.758765257935375,0.09297924652940966,-0.6536791406374189,-0.4684961133603157,29.645115638366924
-1.4084612963635597,-0.7043436905427592,-0.5227230205190395,-1.5566291735239037,1.0490092258368893,80.8934827489019
0.4182057558879721,0.4258436586298291,-0.6073544332122114,-1.7760117540484022,-0.07722104522304557,80.68304423734374
1.2292147842970504,0.1786947168104756,-1.1195461283831687,0.6030946849488336,-0.39352985596972884,153.65530259768136
0.7579218499236196,-0.7309562757154733,-0.5353350870162231,0.6855077387902041,0.35845361820962024,93.10262826047753
0.5629692366905709,-1.3985675738191412,0.9261775475316414,-0.6506425691218269,1.9094166404701305,139.66905685451735
-0.3570292008066094,-1.5178737466808094,-0.29396694766418224,0.8903831635197862,-0.07159925185806683,-61.00189708811635
0.2243396567780826,1.0743180127155614,0.0516609768510798,0.9040175547613144,0.22907468820570256,187.50757766551243
-1.8363597837703973,-0.26864575330974255,0.01282864354368512,-0.43277388358838864,0.479827035366833,52.154885107187894
1.8071966436378852,1.4509275482792119,-0.07744346072599365,-1.6826586941226858,-1.1952937635992447,165.10354194632248
-0.29175863225853715,0.7595148874861078,0.9976320769202445,-0.059826143529903696,-0.2867942357382693,159.98232977790164
-0.3596296724524624,-1.7858664919341112,-0.8484286341908146,0.3011073391917421,0.5731278132412001,47.82949505606701
-0.3883469383011584,-2.00745686074501,0.11314045705302281,-0.30561911106831297,-0.3631166611555665,46.45652873440853
1.0237095461069814,2.012270445700765,0.38680852068920263,0.24930859564172886,1.090980425185967,284.98663881287007
-0.42924442029866183,-0.2666523292344148,1.5334337012963255,0.5885532697707198,-1.423957152450145,61.41754470297849
0.7175422557959623,-0.26940683444455776,-1.183258512665775,1.502357052096028,-2.0392321777601006,19.531301885010464
-1.86653661707306,-0.7168223206028049,-1.141689114133505,-0.08268068584269925,-0.19365945927971812,140.38138360517428
-1.2932729578711637,0.7197579421481819,1.804348109786743,-0.9564363768180087,-0.19090379172729868,207.1052830507478
1.4436320034688142,-0.493122822399772,-0.01383774609423725,-1.2565068942792563,-0.6897277740641738,52.4758367964026
-0.2739930818293042,1.5628887685081978,-1.703871586826719,-0.24338397937501807,-0.9244659881295544,224.80944878576975
-0.87847380134206,0.5008315910042116,0.1680153405325285,0.7424589135926203,0.9452115346114836,184.08788103684114
-0.8449414385934964,1.0094717885959688,-1.4152671919241875,-1.4990159604584012,0.21853404241094568,133.66819158171484
-0.6520888885930607,-0.8476339286190848,1.80930634973311,-1.0896330373423884,-0.21804589539237385,106.10409580138423
2.5115565515844236,0.3467099776049199,-0.531454551359215,-1.8400777445057528,-1.5678594253654559,91.91275837311238
-1.167779551267935,1.4769344261182744,0.29562448874709507,0.2167755637626291,-1.5166425494207911,164.48990946106187
0.7835896647986067,-1.8518427315746586,2.169936588080543,-0.6786430612941032,-1.423682636883923,12.908584849127394
-0.3748220566218061,-2.9069882193216414,0.8419836954521269,-1.0385438208439723,-0.36920720044744615,-19.555370122339433
1.1906462747863413,0.43693816974634986,0.1605739810498646,0.9495541354413237,0.0030460201534144695,227.46616289749858
-0.48827384245154465,-0.6298845523638104,0.5925672738473307,0.6333268260712385,-2.704391631602775,62.72660197888992
-1.2883076174635377,-1.276304416538336,0.8890371222798921,0.2927154821418534,0.5737444210044131,167.16066912019068
0.3113086734428849,0.19729226563120644,0.2965755451407618,1.6999573745763805,0.4631847952675847,119.77190014617614
1.1356201471829441,-0.23655528721894603,1.7473631979155582,-1.1062935124116342,0.9321915642603847,143.19225029301683
0.47347189903522846,-1.0211624575603002,0.4430021304473752,-0.26764109089879357,0.9515497705740428,40.00020396662252
0.28328787154614216,0.2011596558728393,1.1876793884615637,-0.25890497370407733,-0.4646172972983931,104.49730987135949
0.20760335140062577,0.9577916144729056,-0.6076463453734726,0.30767665340111383,-0.1373109657888796,178.20080932093953
